TimeStamp(ms), Command ID, Data
13124805, Delta TOF, 0.00000000001324451659
13124806, Absolute TOF UPS, 0.00001895558307296597
13124807, Absolute TOF DNS, 0.00001895172317745164
13124808, Volume Flow Rate, 0.46972656250000000000
13124809, Debug, 0.00000000000000000000
13124810, Adv. Debug (4), 0.46972656250000000000
13124854, Delta TOF, 0.00000000001585931386
13124855, Absolute TOF UPS, 0.00001895420609798748
13124856, Absolute TOF DNS, 0.00001895320747280493
13124857, Volume Flow Rate, 0.56246948242187500000
13124858, Debug, 0.00000000000000000000
13124859, Adv. Debug (4), 0.56246948242187500000
13124905, Delta TOF, 0.00000000000432009983
13124906, Absolute TOF UPS, 0.00001895341301860753
13124907, Absolute TOF DNS, 0.00001895128480100539
13124908, Volume Flow Rate, 0.15319824218750000000
13124909, Debug, 0.00000000000000000000
13124909, Adv. Debug (4), 0.15319824218750000000
13124955, Delta TOF, 0.00000000005434230843
13124956, Absolute TOF UPS, 0.00001895619789138436
13124957, Absolute TOF DNS, 0.00001895101377158426
13124958, Volume Flow Rate, 1.92735290527343750000
13124959, Debug, 0.00000000000000000000
13124960, Adv. Debug (4), 1.92735290527343750000
13125004, Delta TOF, 0.00000000000943600753
13125005, Absolute TOF UPS, 0.00001895060086098965
13125006, Absolute TOF DNS, 0.00001895433524623513
13125007, Volume Flow Rate, 0.33459472656250000000
13125008, Debug, 0.00000000000000000000
13125009, Adv. Debug (4), 0.33459472656250000000
13125054, Delta TOF, 0.00000000001944044925
13125055, Absolute TOF UPS, 0.00001895412242447492
13125056, Absolute TOF DNS, 0.00001895482455438469
13125057, Volume Flow Rate, 0.68943786621093750000
13125058, Debug, 0.00000000000000000000
13125059, Adv. Debug (4), 0.68943786621093750000
13125104, Delta TOF, -0.00000000001080024958
13125105, Absolute TOF UPS, 0.00001895331297419034
13125106, Absolute TOF DNS, 0.00001895320747280493
13125107, Volume Flow Rate, -0.38302612304687500000
13125108, Debug, 0.00000000000000000000
13125109, Adv. Debug (4), -0.38302612304687500000
13125154, Delta TOF, -0.00000000000574118530
13125155, Absolute TOF UPS, 0.00001895660534501076
13125156, Absolute TOF DNS, 0.00001895331297419034
13125157, Volume Flow Rate, -0.20356750488281250000
13125158, Debug, 0.00000000000000000000
13125159, Adv. Debug (4), -0.20356750488281250000
13125204, Delta TOF, -0.00000000000977706804
13125205, Absolute TOF UPS, 0.00001895013519970235
13125206, Absolute TOF DNS, 0.00001895030072773807
13125207, Volume Flow Rate, -0.34686279296875000000
13125208, Debug, 0.00000000000000000000
13125209, Adv. Debug (4), -0.34686279296875000000
13125253, Delta TOF, 0.00000000003120703695
13125254, Absolute TOF UPS, 0.00001895459536171984
13125255, Absolute TOF DNS, 0.00001895268724183552
13125256, Volume Flow Rate, 1.10687255859375000000
13125257, Debug, 0.00000000000000000000
13125258, Adv. Debug (4), 1.10687255859375000000
13125303, Delta TOF, -0.00000000001386979420
13125304, Absolute TOF UPS, 0.00001895525201689452
13125305, Absolute TOF DNS, 0.00001895221066661179
13125306, Volume Flow Rate, -0.49191284179687500000
13125307, Debug, 0.00000000000000000000
13125308, Adv. Debug (4), -0.49191284179687500000
13125353, Delta TOF, 0.00000000001949729267
13125354, Absolute TOF UPS, 0.00001895385503303260
13125355, Absolute TOF DNS, 0.00001895365676318761
13125356, Volume Flow Rate, 0.69137573242187500000
13125357, Debug, 0.00000000000000000000
13125358, Adv. Debug (4), 0.69137573242187500000
13125403, Delta TOF, 0.00000000000977706804
13125404, Absolute TOF UPS, 0.00001895092646009289
13125405, Absolute TOF DNS, 0.00001895264176710043
13125406, Volume Flow Rate, 0.34664916992187500000
13125407, Debug, 0.00000000000000000000
13125408, Adv. Debug (4), 0.34664916992187500000
13125453, Delta TOF, 0.00000000001676880856
13125454, Absolute TOF UPS, 0.00001895412242447492
13125455, Absolute TOF DNS, 0.00001895195600809529
13125456, Volume Flow Rate, 0.59474182128906250000
13125457, Debug, 0.00000000000000000000
13125458, Adv. Debug (4), 0.59474182128906250000
13125503, Delta TOF, 0.00000000000909494702
13125504, Absolute TOF UPS, 0.00001895195600809529
13125505, Absolute TOF DNS, 0.00001895114291983191
13125506, Volume Flow Rate, 0.32254028320312500000
13125507, Debug, 0.00000000000000000000
13125508, Adv. Debug (4), 0.32254028320312500000
13125553, Delta TOF, 0.00000000003012701200
13125554, Absolute TOF UPS, 0.00001895207060442772
13125555, Absolute TOF DNS, 0.00001895268724183552
13125556, Volume Flow Rate, 1.06857299804687500000
13125557, Debug, 0.00000000000000000000
13125558, Adv. Debug (4), 1.06857299804687500000
13125602, Delta TOF, 0.00000000004092726158
13125603, Absolute TOF UPS, 0.00001895207060442772
13125604, Absolute TOF DNS, 0.00001895156310638413
13125605, Volume Flow Rate, 1.45178222656250000000
13125606, Debug, 0.00000000000000000000
13125607, Adv. Debug (4), 1.45178222656250000000
13125652, Delta TOF, 0.00000000003149125405
13125653, Absolute TOF UPS, 0.00001895279456221033
13125653, Absolute TOF DNS, 0.00001895298919407651
13125654, Volume Flow Rate, 1.11697387695312500000
13125655, Debug, 0.00000000000000000000
13125656, Adv. Debug (4), 1.11697387695312500000
13125702, Delta TOF, 0.00000000000068212103
13125703, Absolute TOF UPS, 0.00001895331297419034
13125704, Absolute TOF DNS, 0.00001895442437671591
13125705, Volume Flow Rate, 0.02410888671875000000
13125706, Debug, 0.00000000000000000000
13125707, Adv. Debug (4), 0.02410888671875000000
13125752, Delta TOF, 0.00000000005258016245
13125753, Absolute TOF UPS, 0.00001895221066661179
13125754, Absolute TOF DNS, 0.00001895525201689452
13125755, Volume Flow Rate, 1.86494445800781250000
13125756, Debug, 0.00000000000000000000
13125757, Adv. Debug (4), 1.86494445800781250000
13125802, Delta TOF, 0.00000000001779199010
13125803, Absolute TOF UPS, 0.00001895510285976343
13125804, Absolute TOF DNS, 0.00001895394598250277
13125805, Volume Flow Rate, 0.63090515136718750000
13125806, Debug, 0.00000000000000000000
13125807, Adv. Debug (4), 0.63090515136718750000
13125852, Delta TOF, 0.00000000001159605745
13125853, Absolute TOF UPS, 0.00001895450805022847
13125854, Absolute TOF DNS, 0.00001895013519970235
13125855, Volume Flow Rate, 0.41120910644531250000
13125856, Debug, 0.00000000000000000000
13125857, Adv. Debug (4), 0.41120910644531250000
13125901, Delta TOF, 0.00000000001125499693
13125902, Absolute TOF UPS, 0.00001895350760605652
13125903, Absolute TOF DNS, 0.00001895386594696902
13125904, Volume Flow Rate, 0.39915466308593750000
13125905, Debug, 0.00000000000000000000
13125906, Adv. Debug (4), 0.39915466308593750000
13125951, Delta TOF, 0.00000000000233058017
13125952, Absolute TOF UPS, 0.00001895385503303260
13125953, Absolute TOF DNS, 0.00001895531931950245
13125954, Volume Flow Rate, 0.08262634277343750000
13125955, Debug, 0.00000000000000000000
13125956, Adv. Debug (4), 0.08262634277343750000
13126000, Delta TOF, 0.00000000002904698704
13126001, Absolute TOF UPS, 0.00001895268724183552
13126002, Absolute TOF DNS, 0.00001895341301860753
13126003, Volume Flow Rate, 1.03025817871093750000
13126004, Debug, 0.00000000000000000000
13126005, Adv. Debug (4), 1.03025817871093750000
13126051, Delta TOF, 0.00000000005832134775
13126052, Absolute TOF UPS, 0.00001895403511298355
13126053, Absolute TOF DNS, 0.00001895344757940620
13126054, Volume Flow Rate, 2.06851196289062500000
13126055, Debug, 0.00000000000000000000
13126056, Adv. Debug (4), 2.06851196289062500000
13126101, Delta TOF, 0.00000000002859223969
13126102, Absolute TOF UPS, 0.00001895394598250277
13126103, Absolute TOF DNS, 0.00001895459536171984
13126104, Volume Flow Rate, 1.01393127441406250000
13126105, Debug, 0.00000000000000000000
13126106, Adv. Debug (4), 1.01393127441406250000
13126151, Delta TOF, 0.00000000001421085472
13126152, Absolute TOF UPS, 0.00001895341301860753
13126153, Absolute TOF DNS, 0.00001895320747280493
13126154, Volume Flow Rate, 0.50395202636718750000
13126155, Debug, 0.00000000000000000000
13126156, Adv. Debug (4), 0.50395202636718750000
13126200, Delta TOF, 0.00000000002421529643
13126201, Absolute TOF UPS, 0.00001895394598250277
13126202, Absolute TOF DNS, 0.00001895355308079161
13126203, Volume Flow Rate, 0.85877990722656250000
13126204, Debug, 0.00000000000000000000
13126205, Adv. Debug (4), 0.85877990722656250000
13126250, Delta TOF, 0.00000000004393996278
13126251, Absolute TOF UPS, 0.00001895333662105259
13126252, Absolute TOF DNS, 0.00001895257446449250
13126253, Volume Flow Rate, 1.55851745605468750000
13126254, Debug, 0.00000000000000000000
13126255, Adv. Debug (4), 1.55851745605468750000
13126300, Delta TOF, 0.00000000002023625711
13126301, Absolute TOF UPS, 0.00001895467539725360
13126302, Absolute TOF DNS, 0.00001895195600809529
13126303, Volume Flow Rate, 0.71762084960937500000
13126304, Debug, 0.00000000000000000000
13126305, Adv. Debug (4), 0.71762084960937500000
13126350, Delta TOF, -0.00000000000557065505
13126351, Absolute TOF UPS, 0.00001895221066661179
13126352, Absolute TOF DNS, 0.00001895300374599174
13126353, Volume Flow Rate, -0.19754028320312500000
13126354, Debug, 0.00000000000000000000
13126355, Adv. Debug (4), -0.19754028320312500000
13126399, Delta TOF, 0.00000000002046363079
13126400, Absolute TOF UPS, 0.00001895467539725360
13126401, Absolute TOF DNS, 0.00001895230343507137
13126402, Volume Flow Rate, 0.72578430175781250000
13126403, Debug, 0.00000000000000000000
13126404, Adv. Debug (4), 0.72578430175781250000
13126450, Delta TOF, -0.00000000002592059900
13126451, Absolute TOF UPS, 0.00001895496461656876
13126452, Absolute TOF DNS, 0.00001895359673653729
13126453, Volume Flow Rate, -0.91926574707031250000
13126454, Debug, 0.00000000000000000000
13126455, Adv. Debug (4), -0.91926574707031250000
13126499, Delta TOF, 0.00000000000176214598
13126501, Absolute TOF UPS, 0.00001895156310638413
13126501, Absolute TOF DNS, 0.00001895376044558361
13126502, Volume Flow Rate, 0.06240844726562500000
13126503, Debug, 0.00000000000000000000
13126504, Adv. Debug (4), 0.06240844726562500000
13126549, Delta TOF, 0.00000000001853095455
13126550, Absolute TOF UPS, 0.00001895566310849972
13126551, Absolute TOF DNS, 0.00001895077730296180
13126552, Volume Flow Rate, 0.65715026855468750000
13126553, Debug, 0.00000000000000000000
13126554, Adv. Debug (4), 0.65715026855468750000
13126599, Delta TOF, 0.00000000000630961949
13126600, Absolute TOF UPS, 0.00001895394598250277
13126601, Absolute TOF DNS, 0.00001895609057100955
13126602, Volume Flow Rate, 0.22358703613281250000
13126603, Debug, 0.00000000000000000000
13126604, Adv. Debug (4), 0.22358703613281250000
13126649, Delta TOF, -0.00000000000255795385
13126650, Absolute TOF UPS, 0.00001895320747280493
13126651, Absolute TOF DNS, 0.00001895331297419034
13126652, Volume Flow Rate, -0.09060668945312500000
13126653, Debug, 0.00000000000000000000
13126654, Adv. Debug (4), -0.09060668945312500000
13126699, Delta TOF, 0.00000000000136424205
13126700, Absolute TOF UPS, 0.00001895486275316216
13126701, Absolute TOF DNS, 0.00001895062450785190
13126702, Volume Flow Rate, 0.04821777343750000000
13126703, Debug, 0.00000000000000000000
13126704, Adv. Debug (4), 0.04821777343750000000
13126748, Delta TOF, -0.00000000001762145985
13126749, Absolute TOF UPS, 0.00001895489731396083
13126750, Absolute TOF DNS, 0.00001895404966489878
13126751, Volume Flow Rate, -0.62489318847656250000
13126752, Debug, 0.00000000000000000000
13126753, Adv. Debug (4), -0.62489318847656250000
13126798, Delta TOF, -0.00000000000801492206
13126799, Absolute TOF UPS, 0.00001895245986816008
13126800, Absolute TOF DNS, 0.00001895403511298355
13126801, Volume Flow Rate, -0.28425598144531250000
13126802, Debug, 0.00000000000000000000
13126803, Adv. Debug (4), -0.28425598144531250000
13126848, Delta TOF, 0.00000000002211208994
13126849, Absolute TOF UPS, 0.00001895310015243013
13126850, Absolute TOF DNS, 0.00001895241257443558
13126851, Volume Flow Rate, 0.78431701660156250000
13126852, Debug, 0.00000000000000000000
13126853, Adv. Debug (4), 0.78431701660156250000
13126898, Delta TOF, 0.00000000002262368071
13126899, Absolute TOF UPS, 0.00001895753302960657
13126900, Absolute TOF DNS, 0.00001895120840345044
13126901, Volume Flow Rate, 0.80220031738281250000
13126902, Debug, 0.00000000000000000000
13126903, Adv. Debug (4), 0.80220031738281250000
13126948, Delta TOF, 0.00000000001597300070
13126949, Absolute TOF UPS, 0.00001895045170385856
13126950, Absolute TOF DNS, 0.00001895156310638413
13126951, Volume Flow Rate, 0.56655883789062500000
13126952, Debug, 0.00000000000000000000
13126953, Adv. Debug (4), 0.56655883789062500000
13126998, Delta TOF, 0.00000000003700506568
13126999, Absolute TOF UPS, 0.00001895467539725360
13127000, Absolute TOF DNS, 0.00001895459536171984
13127001, Volume Flow Rate, 1.31237792968750000000
13127002, Debug, 0.00000000000000000000
13127003, Adv. Debug (4), 1.31237792968750000000
13127048, Delta TOF, 0.00000000000738964445
13127049, Absolute TOF UPS, 0.00001895385503303260
13127050, Absolute TOF DNS, 0.00001895468267321121
13127051, Volume Flow Rate, 0.26208496093750000000
13127052, Debug, 0.00000000000000000000
13127053, Adv. Debug (4), 0.26208496093750000000
13127097, Delta TOF, 0.00000000000318323146
13127098, Absolute TOF UPS, 0.00001895331297419034
13127099, Absolute TOF DNS, 0.00001895350760605652
13127100, Volume Flow Rate, 0.11276245117187500000
13127101, Debug, 0.00000000000000000000
13127101, Adv. Debug (4), 0.11276245117187500000
13127147, Delta TOF, 0.00000000000630961949
13127147, Absolute TOF UPS, 0.00001895385503303260
13127148, Absolute TOF DNS, 0.00001895450805022847
13127149, Volume Flow Rate, 0.22358703613281250000
13127150, Debug, 0.00000000000000000000
13127151, Adv. Debug (4), 0.22358703613281250000
13127197, Delta TOF, 0.00000000000864019967
13127198, Absolute TOF UPS, 0.00001895394598250277
13127199, Absolute TOF DNS, 0.00001895331297419034
13127200, Volume Flow Rate, 0.30641174316406250000
13127201, Debug, 0.00000000000000000000
13127202, Adv. Debug (4), 0.30641174316406250000
13127247, Delta TOF, -0.00000000000403588274
13127248, Absolute TOF UPS, 0.00001895245986816008
13127249, Absolute TOF DNS, 0.00001895300374599174
13127250, Volume Flow Rate, -0.14311218261718750000
13127251, Debug, 0.00000000000000000000
13127252, Adv. Debug (4), -0.14311218261718750000
13127297, Delta TOF, -0.00000000000829913915
13127298, Absolute TOF UPS, 0.00001895113200589549
13127299, Absolute TOF DNS, 0.00001895467539725360
13127300, Volume Flow Rate, -0.29437255859375000000
13127301, Debug, 0.00000000000000000000
13127302, Adv. Debug (4), -0.29437255859375000000
13127347, Delta TOF, 0.00000000001028865881
13127348, Absolute TOF UPS, 0.00001895665081974585
13127349, Absolute TOF DNS, 0.00001895603782031685
13127350, Volume Flow Rate, 0.36473083496093750000
13127351, Debug, 0.00000000000000000000
13127352, Adv. Debug (4), 0.36473083496093750000
13127396, Delta TOF, 0.00000000004024514055
13127397, Absolute TOF UPS, 0.00001895450805022847
13127398, Absolute TOF DNS, 0.00001895092646009289
13127399, Volume Flow Rate, 1.42747497558593750000
13127400, Debug, 0.00000000000000000000
13127401, Adv. Debug (4), 1.42747497558593750000
13127446, Delta TOF, 0.00000000001591615728
13127447, Absolute TOF UPS, 0.00001895403511298355
13127448, Absolute TOF DNS, 0.00001895394598250277
13127449, Volume Flow Rate, 0.56442260742187500000
13127450, Debug, 0.00000000000000000000
13127451, Adv. Debug (4), 0.56442260742187500000
13127495, Delta TOF, 0.00000000002870592652
13127496, Absolute TOF UPS, 0.00001895120840345044
13127497, Absolute TOF DNS, 0.00001895268724183552
13127498, Volume Flow Rate, 1.01820373535156250000
13127499, Debug, 0.00000000000000000000
13127500, Adv. Debug (4), 1.01820373535156250000
13127546, Delta TOF, -0.00000000002040678737
13127547, Absolute TOF UPS, 0.00001895619789138436
13127548, Absolute TOF DNS, 0.00001895279456221033
13127549, Volume Flow Rate, -0.72366333007812500000
13127550, Debug, 0.00000000000000000000
13127551, Adv. Debug (4), -0.72366333007812500000
13127596, Delta TOF, -0.00000000000210320650
13127597, Absolute TOF UPS, 0.00001895106652227696
13127598, Absolute TOF DNS, 0.00001895591958600562
13127599, Volume Flow Rate, -0.07447814941406250000
13127600, Debug, 0.00000000000000000000
13127601, Adv. Debug (4), -0.07447814941406250000
13127646, Delta TOF, -0.00000000000306954462
13127647, Absolute TOF UPS, 0.00001895219247671776
13127648, Absolute TOF DNS, 0.00001895538844109979
13127649, Volume Flow Rate, -0.10868835449218750000
13127650, Debug, 0.00000000000000000000
13127651, Adv. Debug (4), -0.10868835449218750000
13127695, Delta TOF, -0.00000000000420641300
13127696, Absolute TOF UPS, 0.00001895502646220848
13127697, Absolute TOF DNS, 0.00001895320747280493
13127698, Volume Flow Rate, -0.14913940429687500000
13127699, Debug, 0.00000000000000000000
13127700, Adv. Debug (4), -0.14913940429687500000
13127745, Delta TOF, 0.00000000001426769813
13127746, Absolute TOF UPS, 0.00001895412242447492
